ID,average
ID1572,-0.2916666666666667
ID1573,-0.2916666666666667
ID1574,5.229166666666667
ID1575,1.3958333333333333
ID1576,-0.3125
ID1577,-0.2708333333333333
ID1578,-0.22916666666666666
ID1579,-0.25
ID1580,1.9166666666666667
ID1581,-0.1875
ID1582,-0.22916666666666666
ID1583,-0.020833333333333332
ID1584,4.0
ID1588,-0.9791666666666666
ID1589,12.5
ID1590,-0.020833333333333332
ID1591,0.0
ID1592,-0.16666666666666666
ID1593,-0.16666666666666666
ID1594,-0.16666666666666666
ID1595,0.6666666666666666
ID1596,3.5833333333333335
ID1598,21.666666666666668
ID1599,0.0
ID1600,10.666666666666666
ID1601,37.416666666666664
ID1602,-0.041666666666666664
ID1603,-0.041666666666666664
ID1604,25.9375
ID1605,-0.16666666666666666
ID1606,-0.16666666666666666
ID1607,-0.16666666666666666
ID1608,-0.16666666666666666
ID1609,-0.3125
ID1610,0.0
ID1611,-0.16666666666666666
ID1612,2.9166666666666665
ID1613,-0.125
ID1614,0.0
ID1615,-0.125
ID1616,0.9583333333333334
ID1617,-0.16666666666666666
ID1618,-0.20833333333333334
ID1619,0.0
ID1620,-0.041666666666666664
ID1623,0.6458333333333334
ID1624,-0.16666666666666666
ID1625,-0.16666666666666666
ID1626,3.8125
ID1627,-0.020833333333333332
ID1628,0.0
ID1629,-0.16666666666666666
ID1630,-0.16666666666666666
ID1631,-0.16666666666666666
ID1632,8.145833333333334
ID1633,0.0
ID1634,0.0
ID1635,-0.16666666666666666
ID1636,-0.16666666666666666
ID1637,-0.16666666666666666
ID1639,1.0
ID1640,0.0
ID1641,-0.16666666666666666
ID1642,-0.16666666666666666
ID1643,-0.16666666666666666
ID1644,-0.16666666666666666
ID1645,-0.0625
ID1646,0.0
ID1647,2.5
ID1648,0.9166666666666666
ID1649,-0.20833333333333334
ID1650,-0.0625
ID1651,27.520833333333332
ID1652,-0.020833333333333332
ID1653,0.0
ID1654,1.9375
ID1655,-0.16666666666666666
ID1656,-0.22916666666666666
ID1658,20.291666666666668
ID1659,-0.0625
ID1660,-0.2916666666666667
ID1661,4.1875
ID1662,0.9583333333333334
ID1663,-0.020833333333333332
ID1664,0.875
ID1665,8.3125
ID1666,0.0
ID1667,-1.0
ID1668,-0.16666666666666666
ID1669,0.8125
ID1670,-0.020833333333333332
ID1671,0.0
ID1672,0.7708333333333334
ID1673,7.333333333333333
ID1674,0.9583333333333334
ID1675,15.604166666666666
ID1676,-0.041666666666666664
ID1677,0.0
ID1678,-0.16666666666666666
ID1679,16.395833333333332
ID1680,2.0416666666666665
ID1681,0.4791666666666667
ID1682,20.6875
ID1683,-0.020833333333333332
ID1684,0.9583333333333334
ID1685,10.666666666666666
ID1686,0.4166666666666667
ID1687,0.0
ID1688,-0.1875
ID1689,8.666666666666666
ID1690,45.020833333333336
ID1691,0.8333333333333334
ID1692,0.0
ID1693,-0.16666666666666666
ID1694,-0.16666666666666666
ID1695,9.1875
ID1696,0.0
ID1697,-0.1875
ID1698,0.625
ID1699,-0.041666666666666664
ID1700,224.70833333333334
ID1701,4.791666666666667
ID1702,167.70833333333334
ID1703,-0.041666666666666664
ID1704,23.208333333333332
ID1705,-0.020833333333333332
ID1706,42.8125
ID1707,-0.020833333333333332
ID1708,0.3541666666666667
ID1710,-0.625
ID1711,-0.16666666666666666
ID1712,-0.020833333333333332
ID1713,1.9166666666666667
ID1714,0.0
ID1715,239.41666666666666
ID1716,31.354166666666668
ID1717,-0.4166666666666667
ID1718,-0.16666666666666666
ID1719,10.270833333333334
ID1720,-0.16666666666666666
ID1721,-0.16666666666666666
ID1722,0.0
ID1723,0.9791666666666666
ID1724,9.958333333333334
ID1725,0.0
ID1726,0.0
ID1727,0.0
ID1728,81.60416666666667
ID1729,-0.16666666666666666
ID1730,35.770833333333336
ID1731,-0.020833333333333332
ID1732,0.0
ID1733,0.7708333333333334
ID1734,0.8333333333333334
ID1735,0.0
ID1736,0.6458333333333334
ID1737,-0.16666666666666666
ID1738,-0.041666666666666664
ID1739,-0.4791666666666667
ID1740,0.0
ID1741,-0.020833333333333332
ID1742,-0.041666666666666664
ID1743,0.0
ID1744,-0.020833333333333332
ID1745,12.4375
ID1746,-0.7916666666666666
ID1747,-0.16666666666666666
ID1748,-0.16666666666666666
ID1749,0.0
ID1750,-0.16666666666666666
ID1751,-0.041666666666666664
ID1752,-0.3125
ID1753,77.64583333333333
ID1754,0.0
ID1755,311.8333333333333
ID1756,-0.16666666666666666
ID1757,-0.16666666666666666
ID1758,-0.3958333333333333
ID1759,1.7083333333333333
ID1760,0.10416666666666667
ID1761,-0.16666666666666666
ID1762,6.25
ID1763,0.0
ID1764,10.958333333333334
ID1765,9.666666666666666
ID1766,-0.16666666666666666
ID1768,-0.041666666666666664
ID1769,-0.041666666666666664
ID1770,1.0
ID1771,-0.041666666666666664
ID1772,45.208333333333336
ID1773,31.208333333333332
ID1774,0.0
ID1775,49.375
ID1776,0.0
ID1777,-0.020833333333333332
ID1778,-0.020833333333333332
ID1779,0.0
ID1780,1.5
ID1781,0.0
ID1782,0.5833333333333334
ID1783,0.0
ID1784,-0.3333333333333333
ID1785,-0.020833333333333332
ID1786,0.0
ID1787,0.0
ID1788,19.291666666666668
ID1789,-0.020833333333333332
ID1790,1.7708333333333333
ID1791,-0.16666666666666666
ID1792,-0.16666666666666666
ID1794,8.020833333333334
ID1795,-1.0
ID1796,0.0
ID1797,5.4375
ID1798,-0.16666666666666666
ID1799,-0.14583333333333334
ID1800,5.354166666666667
ID1801,-0.020833333333333332
ID1802,3.5416666666666665
ID1803,2.2708333333333335
ID1805,0.0
ID1807,119.97916666666667
ID1808,-0.5625
ID1809,-0.020833333333333332
ID1810,5.75
ID1811,6.25
ID1812,1.5833333333333333
ID1813,6.416666666666667
ID1814,36.75
ID1815,9.395833333333334
ID1816,4.375
ID1817,0.0
ID1818,22.083333333333332
ID1819,-0.25
ID1820,-0.25
ID1821,7.5625
ID1822,13.875
ID1823,-0.14583333333333334
ID1824,-0.0625
ID1825,-0.125
ID1826,0.9375
ID1827,1.75
ID1828,2.5416666666666665
ID1829,0.0
ID1830,0.0
ID1831,-0.08333333333333333
ID1832,-0.08333333333333333
ID1833,-0.25
ID1834,-0.1875
ID1835,33.479166666666664
ID1837,-0.5208333333333334
ID1839,9.729166666666666
ID1840,-0.25
ID1841,0.0
ID1842,24.520833333333332
ID1843,0.0
ID1844,-0.3333333333333333
ID1845,13.645833333333334
ID1846,-0.20833333333333334
ID1847,-0.16666666666666666
ID1848,2.2708333333333335
ID1849,-0.2916666666666667
ID1850,0.9166666666666666
ID1851,1.0
ID1852,-0.020833333333333332
ID1853,18.6875
ID1854,-0.16666666666666666
ID1855,0.7708333333333334
ID1858,0.75
ID1859,-0.041666666666666664
ID1862,1.75
ID1863,3.0833333333333335
ID1866,-0.16666666666666666
ID1867,-0.2916666666666667
ID1868,0.8333333333333334
ID1869,16.145833333333332
ID1870,-0.16666666666666666
ID1871,6.854166666666667
ID1872,-0.2916666666666667
ID1873,0.0
ID1875,-0.16666666666666666
ID1876,0.0
ID1877,1.6458333333333333
ID1879,0.5416666666666666
ID1880,0.0
ID1881,-0.2916666666666667
ID1882,16.583333333333332
ID1883,-0.16666666666666666
ID1884,2.9166666666666665
ID1885,0.6666666666666666
ID1886,-0.16666666666666666
ID1887,-0.25
ID1888,0.2916666666666667
ID1889,-0.020833333333333332
ID1890,-0.4583333333333333
ID1891,-0.020833333333333332
ID1892,0.6875
ID1893,-0.125
ID1894,-0.7916666666666666
ID1895,0.625
ID1897,-0.020833333333333332
ID1898,-0.10416666666666667
ID1899,2.7708333333333335
ID1901,0.0
ID1902,81.3125
ID1903,2.3958333333333335
ID1904,-0.3125
ID1905,0.875
ID1906,-0.16666666666666666
ID1908,0.9791666666666666
ID1909,0.0
ID1910,2.9166666666666665
ID1911,1.7916666666666667
ID1912,0.0
ID1915,2.5208333333333335
ID1916,14.479166666666666
ID1917,0.0
ID1918,7.020833333333333
ID1919,-0.4166666666666667
ID1920,-0.16666666666666666
ID1921,-0.041666666666666664
ID1922,8.354166666666666
ID1923,-1.0
ID1924,-0.125
ID1925,1.6875
ID1926,4.166666666666667
ID1927,-0.9166666666666666
ID1928,-1.0
ID1929,-0.25
ID1930,0.0
ID1931,-0.16666666666666666
ID1932,-0.4166666666666667
ID1933,1.0
ID1934,-0.3333333333333333
ID1935,0.9583333333333334
ID1936,-0.9791666666666666
ID1937,0.875
ID1938,-0.9791666666666666
ID1939,-0.7291666666666666
ID1940,18.166666666666668
ID1941,-0.0625
ID1942,0.0
ID1943,-0.08333333333333333
ID1944,1.7708333333333333
ID1945,57.25
ID1946,0.16666666666666666
ID1947,-0.5208333333333334
ID1948,-0.041666666666666664
ID1949,1.0
ID1950,-1.0
ID1951,0.5416666666666666
ID1952,1.6458333333333333
ID1953,0.9791666666666666
ID1954,-0.020833333333333332
ID1955,45.645833333333336
ID1956,1.9166666666666667
ID1957,-0.020833333333333332
ID1958,0.0
ID1959,-0.3125
ID1960,-0.6041666666666666
ID1961,-0.0625
ID1962,-0.020833333333333332
ID1963,-0.6041666666666666
ID1964,-0.6041666666666666
ID1965,0.2916666666666667
ID1966,4.604166666666667
ID1967,-0.020833333333333332
ID1968,0.0
ID1969,-0.020833333333333332
ID1970,-0.9375
ID1972,-0.2708333333333333
ID1973,1.4166666666666667
ID1974,-0.16666666666666666
ID1975,20.645833333333332
ID1976,-0.16666666666666666
ID1977,-0.020833333333333332
ID1978,0.0
ID1979,-0.16666666666666666
ID1980,-0.08333333333333333
ID1981,-0.1875
ID1982,-0.020833333333333332
ID1983,0.0
ID1985,9.520833333333334
ID1986,5.520833333333333
ID1987,0.0
ID1988,24.3125
ID1989,-0.2708333333333333
ID1990,-0.7291666666666666
ID1991,0.0
ID1992,-0.125
ID1993,-0.125
ID1994,5.083333333333333
ID1995,1.8541666666666667
ID1996,0.5208333333333334
ID1997,5.4375
ID1998,0.0
ID1999,3.0625
ID2000,-1.0
ID2001,0.0
ID2002,0.625
ID2003,3.6041666666666665
ID2004,0.0
ID2005,1.9583333333333333
ID2006,0.0
ID2007,2.7083333333333335
ID2008,0.0
ID2009,0.0
ID2010,-0.5833333333333334
ID2011,-0.16666666666666666
ID2013,2.4791666666666665
ID2014,0.7291666666666666
ID2015,25.145833333333332
ID2016,0.6041666666666666
ID2017,0.0
ID2018,8.25
ID2019,-0.020833333333333332
ID2020,5.458333333333333
ID2021,0.16666666666666666
ID2022,1.3125
ID2024,-0.16666666666666666
ID2025,-0.125
ID2026,0.0
ID2027,4.375
ID2028,0.0
ID2029,-1.0
ID2031,-0.16666666666666666
ID2032,3.8958333333333335
ID2033,0.0
ID2034,2.6041666666666665
ID2035,0.0
ID2036,1.8541666666666667
ID2039,0.625
ID2040,5.479166666666667
ID2041,0.0
ID2042,0.0625
ID2043,0.0
ID2044,-0.8541666666666666
ID2045,105.125
ID2046,0.0
ID2047,0.7083333333333334
ID2048,6.1875
ID2049,1.3958333333333333
ID2050,-0.020833333333333332
ID2051,-0.10416666666666667
ID2052,19.4375
ID2053,-0.0625
ID2054,0.0
ID2055,-1.0
ID2056,-0.16666666666666666
ID2057,-0.10416666666666667
ID2058,-0.16666666666666666
ID2059,38.479166666666664
ID2061,-1.0
ID2062,-0.16666666666666666
ID2063,9.875
ID2064,-0.020833333333333332
ID2065,-0.041666666666666664
ID2066,13.541666666666666
ID2067,0.9583333333333334
ID2068,0.0
ID2069,5.916666666666667
ID2070,1.8125
ID2071,-0.08333333333333333
ID2072,-0.14583333333333334
ID2073,0.5208333333333334
ID2074,0.020833333333333332
ID2075,0.25
ID2076,7.25
ID2077,6.520833333333333
ID2078,1.9375
ID2079,0.0
ID2080,0.0
ID2081,13.458333333333334
ID2082,22.1875
ID2083,1.8958333333333333
ID2084,0.0
ID2085,0.0
ID2086,0.22916666666666666
ID2087,-0.020833333333333332
ID2088,34.020833333333336
ID2089,146.25
ID2090,-0.16666666666666666
ID2091,-0.16666666666666666
ID2092,0.9791666666666666
ID2093,-0.041666666666666664
ID2094,0.0
ID2095,-0.16666666666666666
ID2096,-0.16666666666666666
ID2098,5.833333333333333
ID2099,4.666666666666667
ID2100,-0.16666666666666666
ID2101,-0.16666666666666666
ID2102,0.0
ID2103,1.6875
ID2104,0.0
ID2106,-0.5208333333333334
ID2107,3.0625
ID2108,2.0208333333333335
ID2109,10.125
ID2110,189.125
ID2111,0.0
ID2112,0.0
ID2113,-0.20833333333333334
ID2114,135.75
ID2115,0.10416666666666667
ID2116,-0.16666666666666666
ID2117,-0.16666666666666666
ID2118,-0.020833333333333332
ID2119,-0.041666666666666664
ID2120,0.875
ID2121,-0.20833333333333334
ID2122,0.0625
ID2123,11.625
ID2124,0.0
ID2125,7.458333333333333
ID2126,0.0
ID2127,2.0
ID2128,3.3958333333333335
ID2129,-0.16666666666666666
ID2130,1.5
ID2131,0.0
ID2132,2.875
ID2133,50.895833333333336
ID2134,4.041666666666667
ID2135,0.75
ID2136,0.0
ID2138,23.75
ID2139,160.72916666666666
ID2140,0.0
ID2141,-0.020833333333333332
ID2142,38.291666666666664
ID2143,-0.08333333333333333
ID2145,0.0
ID2146,-0.16666666666666666
ID2147,-0.041666666666666664
ID2148,0.0
ID2149,-0.16666666666666666
ID2151,-0.16666666666666666
ID2152,-0.08333333333333333
ID2153,-0.020833333333333332
ID2154,1.375
ID2155,7.083333333333333
ID2156,-0.16666666666666666
ID2158,-0.16666666666666666
ID2160,-0.4791666666666667
ID2161,-0.16666666666666666
ID2162,-0.020833333333333332
ID2163,-0.020833333333333332
ID2164,6.625
ID2165,0.0
ID2166,0.0
ID2167,4.1875
ID2168,0.0
ID2169,1.8333333333333333
ID2170,0.8541666666666666
ID2171,5.645833333333333
ID2172,28.666666666666668
ID2173,15.708333333333334
ID2174,-0.2916666666666667
ID2175,-0.25
ID2176,-0.20833333333333334
ID2177,-0.22916666666666666
ID2178,-0.16666666666666666
ID2179,0.0
ID2180,0.0
ID2181,-0.020833333333333332
ID2182,-0.125
ID2183,-0.2916666666666667
ID2184,0.8958333333333334
ID2185,0.0
ID2186,-0.2708333333333333
ID2188,-0.020833333333333332
ID2189,0.0
ID2190,3.3125
ID2191,6.229166666666667
ID2192,2.3541666666666665
ID2193,0.0
ID2194,0.0
ID2195,11.041666666666666
ID2196,-0.20833333333333334
ID2197,1.5625
ID2198,8.041666666666666
ID2199,-0.041666666666666664
ID2200,1.1666666666666667
ID2201,0.0
ID2202,-0.25
ID2203,-0.16666666666666666
ID2204,0.0
ID2205,0.9583333333333334
ID2206,-0.16666666666666666
ID2207,7.375
ID2208,-0.125
ID2209,0.0
ID2210,-0.020833333333333332
ID2211,81.58333333333333
ID2212,0.0
ID2213,-0.020833333333333332
ID2214,-0.16666666666666666
ID2215,-0.16666666666666666
ID2216,0.6666666666666666
ID2217,7.479166666666667
ID2218,0.0
ID2219,-0.125
ID2220,-0.3333333333333333
ID2221,-0.020833333333333332
ID2222,-0.3125
ID2223,0.0
ID2224,4.541666666666667
ID2226,0.0
ID2227,1.9791666666666667
ID2229,34.604166666666664
ID2230,6.8125
ID2231,1.0
ID2232,0.6666666666666666
ID2233,-0.16666666666666666
ID2234,0.625
ID2235,-0.020833333333333332
ID2236,1.4375
ID2237,0.9583333333333334
ID2238,0.9375
ID2239,27.3125
ID2240,0.0
ID2241,-0.22916666666666666
ID2242,109.91666666666667
ID2243,-0.16666666666666666
ID2244,11.3125
ID2245,-0.125
ID2246,5.458333333333333
ID2247,8.5625
ID2248,940.9375
ID2249,-0.16666666666666666
ID2250,6.395833333333333
ID2251,-0.16666666666666666
ID2252,14.979166666666666
ID2253,0.0
ID2254,2.2083333333333335
ID2255,0.3541666666666667
ID2256,-0.16666666666666666
ID2257,-0.16666666666666666
ID2258,-0.16666666666666666
ID2259,63.770833333333336
ID2261,20.229166666666668
ID2262,7.666666666666667
ID2263,0.9583333333333334
ID2264,52.0625
ID2265,0.0
ID2266,-0.16666666666666666
ID2267,0.9583333333333334
ID2268,23.0
ID2269,3.0833333333333335
ID2270,2.4791666666666665
ID2271,79.1875
ID2272,11.729166666666666
ID2273,-0.125
ID2274,-0.020833333333333332
ID2275,28.208333333333332
ID2277,-0.16666666666666666
ID2278,12.916666666666666
ID2279,63.354166666666664
ID2280,1.0
ID2281,-0.16666666666666666
ID2282,0.0
ID2283,0.0
ID2284,-0.22916666666666666
ID2285,0.0
ID2286,58.229166666666664
ID2287,1.1875
ID2288,-0.041666666666666664
ID2289,151.85416666666666
ID2290,-0.08333333333333333
ID2291,2.3125
ID2292,-0.020833333333333332
ID2293,0.0
ID2294,-0.16666666666666666
ID2295,-0.020833333333333332
ID2296,0.0
ID2297,1.0
ID2298,-0.16666666666666666
ID2299,-0.16666666666666666
ID2300,0.0
ID2301,0.0
ID2302,4.541666666666667
ID2303,1.2708333333333333
ID2304,1.2916666666666667
ID2305,0.0
ID2306,2.9166666666666665
ID2307,24.854166666666668
ID2309,7.770833333333333
ID2310,0.0
ID2311,10.791666666666666
ID2312,3.375
ID2313,-0.041666666666666664
ID2314,3.625
ID2315,10.708333333333334
ID2316,6.708333333333333
ID2317,33.645833333333336
ID2318,-0.16666666666666666
ID2319,6.8125
ID2320,7.3125
ID2321,510.1875
ID2322,3.3958333333333335
ID2323,0.9375
ID2324,-0.16666666666666666
ID2325,-0.08333333333333333
ID2326,-0.020833333333333332
ID2327,0.0
ID2328,-0.041666666666666664
ID2329,155.35416666666666
ID2330,8.791666666666666
ID2331,4.625
ID2332,18.9375
ID2333,8.791666666666666
ID2334,0.9166666666666666
ID2336,23.916666666666668
ID2338,17.291666666666668
ID2339,-0.16666666666666666
ID2340,21.125
ID2341,0.0
ID2343,4.125
ID2344,40.479166666666664
ID2345,0.16666666666666666
ID2346,11.145833333333334
ID2347,11.354166666666666
ID2348,-1.0
ID2350,-0.16666666666666666
ID2351,-0.16666666666666666
ID2352,311.8333333333333
ID2353,1.0
ID2354,4.041666666666667
ID2355,174.5625
ID2356,0.0
ID2357,1.9375
ID2358,2.8125
ID2359,7.3125
ID2360,0.875
ID2361,0.6666666666666666
ID2362,0.6666666666666666
ID2363,28.875
ID2364,0.8125
ID2365,6.0
ID2366,3.375
ID2367,11.979166666666666
ID2368,8.604166666666666
ID2369,1.875
ID2370,4.395833333333333
ID2371,0.5833333333333334
ID2372,-0.1875
ID2373,270.3541666666667
ID2374,-0.041666666666666664
ID2375,-0.08333333333333333
ID2376,-0.020833333333333332
ID2377,2.2708333333333335
ID2378,23.854166666666668
ID2379,-0.0625
ID2380,4.8125
ID2381,1.6875
ID2382,-0.020833333333333332
ID2383,-0.4375
ID2384,-0.16666666666666666
ID2385,12.333333333333334
ID2386,0.875
ID2387,1.5208333333333333
ID2388,-0.020833333333333332
ID2389,26.729166666666668
ID2390,-0.16666666666666666
ID2391,-0.16666666666666666
ID2392,0.0
ID2393,-0.020833333333333332
ID2394,-0.20833333333333334
ID2395,4.666666666666667
ID2396,-0.020833333333333332
ID2398,2.3958333333333335
ID2399,0.625
ID2400,-0.16666666666666666
ID2401,-0.4791666666666667
ID2402,0.0
ID2403,126.97916666666667
ID2404,0.0
ID2405,0.0
ID2406,0.8125
ID2407,29.791666666666668
ID2408,-0.10416666666666667
ID2409,-0.1875
ID2410,0.0
ID2411,-0.020833333333333332
ID2412,-0.125
ID2413,1.0416666666666667
ID2414,484.8958333333333
ID2415,2.1458333333333335
ID2416,8.6875
ID2417,0.6666666666666666
ID2418,0.08333333333333333
ID2419,-0.041666666666666664
ID2421,0.5833333333333334
ID2422,-0.16666666666666666
ID2423,16.666666666666668
ID2424,0.9375
ID2425,3.6875
ID2427,43.520833333333336
ID2428,-0.14583333333333334
ID2429,54.583333333333336
ID2430,11.208333333333334
ID2431,-0.08333333333333333
ID2432,-0.16666666666666666
ID2433,-0.1875
ID2434,-0.2708333333333333
ID2435,7.479166666666667
ID2436,-0.4166666666666667
ID2437,5.229166666666667
ID2438,0.0
ID2439,-0.16666666666666666
ID2440,-0.020833333333333332
ID2441,0.0
ID2442,2.5416666666666665
ID2443,5.208333333333333
ID2444,0.0
ID2445,6.791666666666667
ID2446,11.895833333333334
ID2447,0.0
ID2448,-0.3125
ID2449,0.0
ID2450,-0.020833333333333332
ID2451,79.70833333333333
ID2452,2.0
ID2453,-0.020833333333333332
ID2454,0.0
ID2455,0.0
ID2456,3.2916666666666665
ID2457,10.166666666666666
ID2458,119.02083333333333
ID2459,-0.16666666666666666
ID2460,-0.16666666666666666
ID2461,96.0
ID2462,0.0
ID2465,1.0
ID2466,0.0
ID2467,173.3125
ID2468,205.125
ID2469,-0.16666666666666666
ID2470,-0.0625
ID2471,19.520833333333332
ID2472,6.041666666666667
ID2473,0.5208333333333334
ID2474,80.14583333333333
ID2475,10.375
ID2476,-0.1875
ID2477,22.0625
ID2478,0.0
ID2479,0.0
ID2480,-0.16666666666666666
ID2481,-0.16666666666666666
ID2482,-0.16666666666666666
ID2483,-0.020833333333333332
ID2484,-0.0625
ID2485,2.3125
ID2486,-0.125
ID2487,0.0
ID2488,-0.16666666666666666
ID2489,5.5
ID2490,9.625
ID2491,0.9583333333333334
ID2492,0.5625
ID2493,-0.020833333333333332
ID2494,1.4375
ID2495,0.0
ID2496,2.625
ID2497,0.0
ID2498,-0.08333333333333333
ID2499,1.75
ID2500,3.2291666666666665
ID2501,15.645833333333334
ID2502,-0.16666666666666666
ID2503,11.604166666666666
ID2504,0.0
ID2505,0.0
ID2506,-0.25
ID2507,-0.22916666666666666
ID2508,2.25
ID2509,0.0
ID2510,0.0
ID2511,0.0
ID2512,168.97916666666666
ID2513,0.0
ID2514,-0.16666666666666666
ID2515,-0.16666666666666666
ID2516,-0.0625
ID2517,0.0
ID2518,6.5
ID2519,0.0
ID2520,0.0
ID2521,-0.10416666666666667
ID2522,215.60416666666666
ID2523,22.9375
ID2524,-0.020833333333333332
ID2525,-0.2916666666666667
ID2526,-0.6458333333333334
ID2527,-0.25
ID2528,-0.1875
ID2529,-0.3125
ID2530,149.60416666666666
ID2531,-0.1875
ID2532,-0.020833333333333332
ID2533,1.25
ID2534,-0.020833333333333332
ID2535,-0.020833333333333332
ID2536,-0.16666666666666666
ID2537,1.5833333333333333
ID2538,2.8333333333333335
ID2539,-0.041666666666666664
ID2540,1.5625
ID2541,-0.020833333333333332
ID2542,0.0
ID2543,-0.16666666666666666
ID2544,0.0
ID2545,0.0
ID2546,2.2291666666666665
ID2547,-0.041666666666666664
ID2548,5.666666666666667
ID2549,0.0
ID2550,-0.22916666666666666
ID2551,-0.0625
ID2552,12.208333333333334
ID2553,25.770833333333332
ID2554,-0.16666666666666666
ID2555,614.0
ID2556,124.58333333333333
ID2557,483.2083333333333
ID2558,0.0
ID2559,0.0
ID2560,0.0
ID2561,-0.16666666666666666
ID2562,17.083333333333332
ID2563,-0.020833333333333332
ID2564,-0.4583333333333333
ID2565,-0.08333333333333333
ID2566,-0.16666666666666666
ID2567,8.479166666666666
ID2568,12.229166666666666
ID2569,7.541666666666667
ID2570,0.0
ID2572,-0.16666666666666666
ID2574,46.145833333333336
ID2575,-0.0625
ID2576,-0.0625
ID2577,0.0
ID2578,33.833333333333336
ID2579,-0.3333333333333333
ID2580,-0.020833333333333332
ID2581,-0.22916666666666666
ID2582,0.0
ID2583,-0.08333333333333333
ID2585,-0.16666666666666666
ID2586,0.0
ID2587,-0.020833333333333332
ID2588,2.0625
ID2589,0.0
ID2590,292.8958333333333
ID2591,0.0
ID2592,1.0
ID2593,-0.7916666666666666
ID2595,530.7708333333334
ID2596,0.0
ID2597,0.0
ID2598,-0.2916666666666667
ID2599,462.0416666666667
ID2600,0.625
ID2601,-0.020833333333333332
ID2602,42.270833333333336
ID2603,1.0
ID2604,0.0625
ID2605,0.0
ID2606,-0.1875
ID2607,0.0
ID2608,8.333333333333334
ID2609,-0.2916666666666667
ID2610,-0.4375
ID2611,-0.8333333333333334
ID2612,0.4166666666666667
ID2613,-0.20833333333333334
ID2614,1.0
ID2615,-0.375
ID2616,2.2083333333333335
